,id,latitude,longitude,bearing,speed,timestamp,vehicle.id,occupancy_status,trip_id,schedule_relationship,source,route_id,direction_id,route_short_name,route_type
62220,217965293,58.41770935058594,15.623048782348633,321.0,0.0,1756189436,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-23-58Z.pb,9011005021500000,1,15,700
62221,217965225,58.41774368286133,15.622125625610352,194.0,0.0,1756189436,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-23-58Z.pb,9011005020600000,1,6,700
62222,217965259,58.417327880859375,15.623649597167969,316.0,0.0,1756189436,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-23-58Z.pb,9011005020100000,0,1,700
62223,217965254,58.417266845703125,15.623491287231445,320.0,0.0,1756189436,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-23-58Z.pb,-1,-1,-1,-1
62224,217965206,58.417049407958984,15.623655319213867,319.0,0.0,1756189436,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-23-58Z.pb,9011005052100000,1,521,700
62225,217965170,58.41773986816406,15.622594833374023,279.0,0.0,1756189436,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-23-58Z.pb,9011005020300000,1,3,700
62226,217966728,58.41780090332031,15.622358322143555,274.0,0.0,1756189440,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,-1,-1,-1,-1
62227,217966688,58.41653060913086,15.624899864196777,12.0,0.0,1756189440,9031005920505503,1.0,55700000080687476,0.0,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,9011005020400000,0,4,700
62228,217966702,58.41608810424805,15.6246976852417,136.0,5.300000190734863,1756189440,9031005920505684,1.0,55700000081175791,0.0,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,9011005021300000,0,13,700
62229,217966643,58.41642761230469,15.62468147277832,339.0,3.9000000953674316,1756189440,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,9011005055500000,1,555,700
62230,217966949,58.41777420043945,15.622319221496582,261.0,0.0,1756189441,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,-1,-1,-1,-1
62231,217966880,58.41762161254883,15.623092651367188,316.0,0.800000011920929,1756189440,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,-1,-1,-1,-1
62232,217966903,58.416847229003906,15.62462043762207,321.0,0.0,1756189440,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,9011005020200000,1,2,700
62233,217966810,58.41678237915039,15.62451171875,320.0,0.0,1756189440,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,9011005021200000,1,12,700
62234,217966713,58.41770935058594,15.623048782348633,321.0,0.0,1756189440,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,9011005021500000,1,15,700
62235,217966644,58.41774368286133,15.622122764587402,194.0,0.0,1756189440,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,9011005020600000,1,6,700
62236,217966681,58.417327880859375,15.623649597167969,316.0,0.0,1756189440,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,9011005020100000,0,1,700
62237,217966673,58.417266845703125,15.623491287231445,320.0,0.0,1756189440,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,-1,-1,-1,-1
62238,217966983,58.417049407958984,15.623653411865234,319.0,0.30000001192092896,1756189441,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,9011005052100000,1,521,700
62239,217966955,58.4177360534668,15.622596740722656,279.0,0.0,1756189441,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-02Z.pb,9011005020300000,1,3,700
62240,217967086,58.41780090332031,15.622358322143555,274.0,0.0,1756189441,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,-1,-1,-1,-1
62241,217967056,58.416526794433594,15.62490177154541,12.0,0.0,1756189441,9031005920505503,1.0,55700000080687476,0.0,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,9011005020400000,0,4,700
62242,217967058,58.416053771972656,15.624764442443848,137.0,5.599999904632568,1756189441,9031005920505684,1.0,55700000081175791,0.0,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,9011005021300000,0,13,700
62243,217967357,58.41648483276367,15.624582290649414,318.0,3.9000000953674316,1756189442,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,9011005055500000,1,555,700
62244,217967299,58.41777420043945,15.622319221496582,261.0,0.0,1756189442,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,-1,-1,-1,-1
62245,217967231,58.417625427246094,15.623085021972656,317.0,0.800000011920929,1756189441,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,-1,-1,-1,-1
62246,217966903,58.416847229003906,15.62462043762207,321.0,0.0,1756189440,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,9011005020200000,1,2,700
62247,217967157,58.41678237915039,15.62451171875,320.0,0.0,1756189441,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,9011005021200000,1,12,700
62248,217967064,58.41770935058594,15.623048782348633,321.0,0.0,1756189441,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,9011005021500000,1,15,700
62249,217967356,58.41773986816406,15.622119903564453,194.0,0.0,1756189442,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,9011005020600000,1,6,700
62250,217967039,58.417327880859375,15.623649597167969,316.0,0.0,1756189441,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,9011005020100000,0,1,700
62251,217967034,58.417266845703125,15.623491287231445,320.0,0.0,1756189441,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,-1,-1,-1,-1
62252,217967337,58.41705322265625,15.62364673614502,319.0,0.30000001192092896,1756189442,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,9011005052100000,1,521,700
62253,217967306,58.4177360534668,15.62259578704834,279.0,0.0,1756189442,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-03Z.pb,9011005020300000,1,3,700
62254,217967436,58.41780090332031,15.622358322143555,274.0,0.0,1756189442,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,-1,-1,-1,-1
62255,217967402,58.416526794433594,15.624900817871094,12.0,0.0,1756189442,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,-1,-1,-1,-1
62256,217967408,58.416015625,15.624835968017578,136.0,5.800000190734863,1756189442,9031005920505684,1.0,55700000081175791,0.0,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,9011005021300000,0,13,700
62257,217967724,58.41651153564453,15.62452507019043,314.0,3.9000000953674316,1756189443,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,9011005055500000,1,555,700
62258,217967651,58.41777420043945,15.622320175170898,261.0,0.0,1756189443,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,-1,-1,-1,-1
62259,217967582,58.41762924194336,15.623077392578125,319.0,0.800000011920929,1756189442,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,-1,-1,-1,-1
62260,217967544,58.416847229003906,15.62462043762207,321.0,0.0,1756189441,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,9011005020200000,1,2,700
62261,217967506,58.41678237915039,15.62451171875,320.0,0.0,1756189442,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,9011005021200000,1,12,700
62262,217967417,58.41770935058594,15.623048782348633,321.0,0.0,1756189442,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,9011005021500000,1,15,700
62263,217967704,58.41773986816406,15.622118949890137,194.0,0.0,1756189443,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,9011005020600000,1,6,700
62264,217967387,58.417327880859375,15.623649597167969,316.0,0.0,1756189442,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,9011005020100000,0,1,700
62265,217967730,58.417266845703125,15.623491287231445,320.0,0.0,1756189443,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,-1,-1,-1,-1
62266,217967687,58.417057037353516,15.623634338378906,304.0,0.800000011920929,1756189443,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,9011005052100000,1,521,700
62267,217967657,58.41773223876953,15.622594833374023,279.0,0.0,1756189443,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-04Z.pb,9011005020300000,1,3,700
62268,217967436,58.41780090332031,15.622358322143555,274.0,0.0,1756189442,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,-1,-1,-1,-1
62269,217967402,58.416526794433594,15.624900817871094,12.0,0.0,1756189442,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,-1,-1,-1,-1
62270,217967408,58.416015625,15.624835968017578,136.0,5.800000190734863,1756189442,9031005920505684,1.0,55700000081175791,0.0,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,9011005021300000,0,13,700
62271,217967724,58.41651153564453,15.62452507019043,314.0,3.9000000953674316,1756189443,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,9011005055500000,1,555,700
62272,217967651,58.41777420043945,15.622320175170898,261.0,0.0,1756189443,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,-1,-1,-1,-1
62273,217967582,58.41762924194336,15.623077392578125,319.0,0.800000011920929,1756189442,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,-1,-1,-1,-1
62274,217967544,58.416847229003906,15.62462043762207,321.0,0.0,1756189441,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,9011005020200000,1,2,700
62275,217967506,58.41678237915039,15.62451171875,320.0,0.0,1756189442,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,9011005021200000,1,12,700
62276,217967417,58.41770935058594,15.623048782348633,321.0,0.0,1756189442,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,9011005021500000,1,15,700
62277,217967704,58.41773986816406,15.622118949890137,194.0,0.0,1756189443,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,9011005020600000,1,6,700
62278,217967387,58.417327880859375,15.623649597167969,316.0,0.0,1756189442,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,9011005020100000,0,1,700
62279,217967730,58.417266845703125,15.623491287231445,320.0,0.0,1756189443,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,-1,-1,-1,-1
62280,217967687,58.417057037353516,15.623634338378906,304.0,0.800000011920929,1756189443,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,9011005052100000,1,521,700
62281,217967657,58.41773223876953,15.622594833374023,279.0,0.0,1756189443,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-05Z.pb,9011005020300000,1,3,700
62282,217967792,58.41780090332031,15.622358322143555,274.0,0.0,1756189443,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,-1,-1,-1,-1
62283,217968112,58.416526794433594,15.624897003173828,12.0,0.0,1756189444,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,-1,-1,-1,-1
62284,217968065,58.416534423828125,15.624465942382812,312.0,3.9000000953674316,1756189444,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,9011005055500000,1,555,700
62285,217968014,58.41777420043945,15.622320175170898,261.0,0.0,1756189444,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,-1,-1,-1,-1
62286,217967937,58.417633056640625,15.623069763183594,321.0,0.800000011920929,1756189443,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,-1,-1,-1,-1
62287,217967960,58.416847229003906,15.62462043762207,321.0,0.0,1756189443,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,9011005020200000,1,2,700
62288,217967868,58.41678237915039,15.62451171875,320.0,0.0,1756189443,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,9011005021200000,1,12,700
62289,217967771,58.41770935058594,15.623048782348633,321.0,0.0,1756189443,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,9011005021500000,1,15,700
62290,217968069,58.41773986816406,15.622118949890137,194.0,0.0,1756189444,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,9011005020600000,1,6,700
62291,217968102,58.417327880859375,15.623649597167969,316.0,0.0,1756189444,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,9011005020100000,0,1,700
62292,217968099,58.417266845703125,15.623491287231445,320.0,0.0,1756189444,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,-1,-1,-1,-1
62293,217968051,58.41706466674805,15.623608589172363,301.0,1.100000023841858,1756189444,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,9011005052100000,1,521,700
62294,217968020,58.41773223876953,15.622593879699707,279.0,0.0,1756189444,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-06Z.pb,9011005020300000,1,3,700
62295,217968526,58.41780090332031,15.622358322143555,274.0,0.0,1756189445,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,-1,-1,-1,-1
62296,217968816,58.416526794433594,15.62489128112793,12.0,0.0,1756189446,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,-1,-1,-1,-1
62297,217968776,58.41659164428711,15.624348640441895,313.0,4.199999809265137,1756189446,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,9011005055500000,1,555,700
62298,217968730,58.41777420043945,15.622320175170898,261.0,0.0,1756189446,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,-1,-1,-1,-1
62299,217968652,58.417640686035156,15.623058319091797,323.0,0.800000011920929,1756189445,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,-1,-1,-1,-1
62300,217968725,58.416847229003906,15.62462043762207,321.0,0.0,1756189445,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,9011005020200000,1,2,700
62301,217968584,58.41678237915039,15.62451171875,320.0,0.0,1756189445,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,9011005021200000,1,12,700
62302,217968852,58.41770935058594,15.623048782348633,321.0,0.0,1756189446,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,9011005021500000,1,15,700
62303,217968782,58.4177360534668,15.62212085723877,194.0,0.0,1756189446,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,9011005020600000,1,6,700
62304,217968819,58.417327880859375,15.623649597167969,316.0,0.0,1756189446,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,9011005020100000,0,1,700
62305,217968814,58.417266845703125,15.623491287231445,320.0,0.0,1756189446,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,-1,-1,-1,-1
62306,217968766,58.41709899902344,15.623496055603027,302.0,3.9000000953674316,1756189446,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,9011005052100000,1,521,700
62307,217968735,58.41773223876953,15.622593879699707,279.0,0.0,1756189446,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-07Z.pb,9011005020300000,1,3,700
62308,217968871,58.41780090332031,15.622358322143555,274.0,0.0,1756189446,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,-1,-1,-1,-1
62309,217969173,58.416526794433594,15.62488842010498,12.0,0.0,1756189447,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,-1,-1,-1,-1
62310,217968776,58.41659164428711,15.624348640441895,313.0,4.199999809265137,1756189446,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,9011005055500000,1,555,700
62311,217969082,58.41777420043945,15.622320175170898,261.0,0.0,1756189447,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,-1,-1,-1,-1
62312,217969010,58.41764450073242,15.623053550720215,323.0,0.800000011920929,1756189446,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,-1,-1,-1,-1
62313,217969136,58.416847229003906,15.62462043762207,321.0,0.0,1756189446,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,9011005020200000,1,2,700
62314,217968944,58.41678237915039,15.62451171875,320.0,0.0,1756189446,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,9011005021200000,1,12,700
62315,217969203,58.41770935058594,15.623048782348633,321.0,0.0,1756189447,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,9011005021500000,1,15,700
62316,217969133,58.4177360534668,15.622122764587402,194.0,0.0,1756189447,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,9011005020600000,1,6,700
62317,217969165,58.417327880859375,15.623649597167969,316.0,0.0,1756189447,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,9011005020100000,0,1,700
62318,217969159,58.417266845703125,15.623491287231445,320.0,0.0,1756189447,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,-1,-1,-1,-1
62319,217969113,58.4171257019043,15.62342357635498,305.0,4.199999809265137,1756189447,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,9011005052100000,1,521,700
62320,217969086,58.41773223876953,15.622593879699707,279.0,0.0,1756189447,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-08Z.pb,9011005020300000,1,3,700
62321,217969575,58.41780090332031,15.622358322143555,274.0,0.0,1756189448,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,-1,-1,-1,-1
62322,217969534,58.416526794433594,15.624885559082031,12.0,0.0,1756189448,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,-1,-1,-1,-1
62323,217969495,58.41667556762695,15.62419605255127,314.0,5.300000190734863,1756189448,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,9011005055500000,1,555,700
62324,217969082,58.41777420043945,15.622320175170898,261.0,0.0,1756189447,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,-1,-1,-1,-1
62325,217969365,58.41764831542969,15.623048782348633,323.0,0.800000011920929,1756189447,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,-1,-1,-1,-1
62326,217969388,58.416847229003906,15.62462043762207,321.0,0.0,1756189447,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,9011005020200000,1,2,700
62327,217969295,58.41678237915039,15.62451171875,320.0,0.0,1756189447,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,9011005021200000,1,12,700
62328,217969559,58.41770935058594,15.623048782348633,321.0,0.0,1756189448,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,9011005021500000,1,15,700
62329,217969491,58.41773223876953,15.62213134765625,194.0,0.0,1756189448,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,9011005020600000,1,6,700
62330,217969528,58.417327880859375,15.623649597167969,316.0,0.0,1756189448,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,9011005020100000,0,1,700
62331,217969519,58.417266845703125,15.623491287231445,320.0,0.0,1756189448,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,-1,-1,-1,-1
62332,217969471,58.417152404785156,15.6233549118042,308.0,4.400000095367432,1756189448,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,9011005052100000,1,521,700
62333,217969086,58.41773223876953,15.622593879699707,279.0,0.0,1756189447,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-09Z.pb,9011005020300000,1,3,700
62334,217969925,58.41780090332031,15.622357368469238,274.0,0.0,1756189449,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,-1,-1,-1,-1
62335,217969878,58.416526794433594,15.624884605407715,12.0,0.0,1756189449,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,-1,-1,-1,-1
62336,217969856,58.416709899902344,15.624130249023438,314.0,5.599999904632568,1756189449,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,9011005055500000,1,555,700
62337,217969789,58.41777420043945,15.622320175170898,261.0,0.0,1756189449,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,-1,-1,-1,-1
62338,217969718,58.41765213012695,15.62304401397705,323.0,0.800000011920929,1756189448,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,-1,-1,-1,-1
62339,217969388,58.416847229003906,15.62462043762207,321.0,0.0,1756189447,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,9011005020200000,1,2,700
62340,217969648,58.41678237915039,15.62451171875,320.0,0.0,1756189448,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,9011005021200000,1,12,700
62341,217969906,58.41770935058594,15.623047828674316,321.0,0.0,1756189449,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,9011005021500000,1,15,700
62342,217969837,58.41773223876953,15.622135162353516,194.0,0.0,1756189449,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,9011005020600000,1,6,700
62343,217969877,58.417327880859375,15.623649597167969,316.0,0.0,1756189449,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,9011005020100000,0,1,700
62344,217969867,58.417266845703125,15.623491287231445,320.0,0.0,1756189449,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,-1,-1,-1,-1
62345,217969820,58.41718292236328,15.623289108276367,310.0,4.400000095367432,1756189449,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,9011005052100000,1,521,700
62346,217969792,58.41773223876953,15.622593879699707,279.0,0.0,1756189449,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-10Z.pb,9011005020300000,1,3,700
62347,217970276,58.41780090332031,15.622357368469238,274.0,0.0,1756189450,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,-1,-1,-1,-1
62348,217970226,58.416526794433594,15.624884605407715,12.0,0.0,1756189450,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,-1,-1,-1,-1
62349,217970190,58.416748046875,15.62406063079834,314.0,5.599999904632568,1756189450,9031005920804454,,55700000080505326,0.0,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,9011005055500000,1,555,700
62350,217970140,58.41777420043945,15.622320175170898,261.0,0.0,1756189450,9031005920804812,,,,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,-1,-1,-1,-1
62351,217970068,58.41765594482422,15.623038291931152,323.0,0.800000011920929,1756189449,9031005920505748,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,-1,-1,-1,-1
62352,217970166,58.416847229003906,15.62462043762207,321.0,0.0,1756189449,9031005920505656,2.0,55700000080652391,0.0,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,9011005020200000,1,2,700
62353,217969997,58.41678237915039,15.62451171875,320.0,0.0,1756189449,9031005920505673,1.0,55700000074062512,0.0,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,9011005021200000,1,12,700
62354,217970257,58.41770935058594,15.623047828674316,321.0,0.0,1756189450,9031005920505755,0.0,55700000080585932,0.0,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,9011005021500000,1,15,700
62355,217970191,58.41773223876953,15.622136116027832,194.0,0.0,1756189450,9031005920505747,1.0,55700000075974945,0.0,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,9011005020600000,1,6,700
62356,217970225,58.417327880859375,15.623649597167969,316.0,0.0,1756189450,9031005920505662,,55700000081191739,0.0,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,9011005020100000,0,1,700
62357,217970219,58.417266845703125,15.623491287231445,320.0,0.0,1756189450,9031005920505508,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,-1,-1,-1,-1
62358,217970165,58.41721725463867,15.623223304748535,311.0,4.400000095367432,1756189450,9031005920804808,,55700000080525927,0.0,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,9011005052100000,1,521,700
62359,217970142,58.41773223876953,15.622593879699707,279.0,0.0,1756189450,9031005920505659,0.0,55700000076540361,0.0,otraf-vehiclepositions-2025-08-26T08-24-11Z.pb,9011005020300000,1,3,700
62360,217970276,58.41780090332031,15.622357368469238,274.0,0.0,1756189450,9031005920505744,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,-1,-1,-1,-1
62361,217970226,58.416526794433594,15.624884605407715,12.0,0.0,1756189450,9031005920505503,1.0,,,otraf-vehiclepositions-2025-08-26T08-24-12Z.pb,-1,-1,-1,-1
